2017-05-03 12:39:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2798
2017-05-03 12:36:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2705
2017-05-03 12:35:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2716
2017-05-03 12:30:43+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2705
2017-05-03 12:30:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2691
2017-05-03 12:29:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.268
2017-05-03 12:29:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2691
2017-05-03 12:26:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2705
2017-05-03 12:26:33+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2691
2017-05-03 12:26:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2677
2017-05-03 12:25:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2666
2017-05-03 12:17:35+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.268
2017-05-03 12:14:33+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2669
2017-05-03 12:09:19+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2658
2017-05-03 12:07:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2645
2017-05-03 12:06:41+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2658
2017-05-03 12:01:20+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2669
2017-05-03 11:59:26+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2645
2017-05-03 11:36:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2756
2017-05-03 11:32:48+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2645
2017-05-03 11:31:46+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2555
2017-05-03 11:31:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2494
2017-05-03 11:30:46+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.258
2017-05-03 11:30:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2561
2017-05-03 11:30:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2549
2017-05-03 11:29:46+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2536
2017-05-03 11:29:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2465
2017-05-03 11:29:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2405
2017-05-03 11:29:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2394
2017-05-03 11:28:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2486
2017-05-03 11:27:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2497
2017-05-03 11:27:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2405
2017-05-03 11:25:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2462
2017-05-03 11:24:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2386
2017-05-03 11:23:58+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2454
2017-05-03 11:23:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2408
2017-05-03 11:23:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.242
2017-05-03 11:21:58+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2638
2017-05-03 11:21:39+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2561
2017-05-03 11:21:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2451
2017-05-03 11:21:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2439
2017-05-03 11:20:59+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.25
2017-05-03 11:20:57+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2497
2017-05-03 11:19:36+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.25
2017-05-03 11:19:31+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2414
2017-05-03 11:18:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2402
2017-05-03 11:18:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2394
2017-05-03 11:18:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2462
2017-05-03 11:17:56+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.25
2017-05-03 11:17:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2497
2017-05-03 11:15:55+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.25
2017-05-03 11:15:25+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2275
2017-05-03 11:06:15+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2282
2017-05-03 11:00:13+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2275
2017-05-03 10:59:13+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2282
2017-05-03 10:55:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2275
2017-05-03 10:52:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2268
2017-05-03 10:50:23+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2278
2017-05-03 10:49:13+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2271
2017-05-03 10:46:43+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2261
2017-05-03 10:45:13+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2251
2017-05-03 10:42:27+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2248
2017-05-03 10:37:39+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2241
2017-05-03 10:37:35+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2231
2017-05-03 10:36:33+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2222
2017-05-03 10:35:25+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2206
2017-05-03 10:35:23+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2196
2017-05-03 10:34:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2187
2017-05-03 10:31:59+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.218
2017-05-03 10:31:27+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2143
2017-05-03 10:28:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2116
2017-05-03 10:24:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2122
2017-05-03 10:20:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2116
2017-05-03 09:56:27+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2122
2017-05-03 09:54:51+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2113
2017-05-03 09:51:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2108
2017-05-03 09:48:13+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2113
2017-05-03 09:47:29+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2122
2017-05-03 09:46:19+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2134
2017-05-03 09:40:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2125
2017-05-03 09:39:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2119
2017-05-03 09:37:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2113
2017-05-03 09:36:15+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2122
2017-05-03 09:31:19+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2116
2017-05-03 09:28:19+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2217
2017-05-03 09:24:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.221
2017-05-03 09:20:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.22
2017-05-03 09:19:57+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2191
2017-05-03 09:19:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2181
2017-05-03 09:16:56+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2171
2017-05-03 09:15:54+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2161
2017-05-03 09:15:50+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2152
2017-05-03 09:14:48+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2142
2017-05-03 09:14:42+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2133
2017-05-03 09:13:36+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2114
2017-05-03 09:12:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2105
2017-05-03 09:11:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2087
2017-05-03 09:10:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2043
2017-05-03 09:08:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2006
2017-05-03 09:05:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2001
2017-05-03 09:03:54+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2006
2017-05-03 08:54:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2001
2017-05-03 08:40:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2
2017-05-03 08:37:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1999
2017-05-03 08:33:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1995
2017-05-03 08:31:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2
2017-05-03 08:29:51+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1999
2017-05-03 08:25:36+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1995
2017-05-03 08:20:24+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2
2017-05-03 08:19:40+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1999
2017-05-03 08:19:20+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1991
2017-05-03 08:17:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1996
2017-05-03 08:14:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2
2017-05-03 08:11:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1993
2017-05-03 08:08:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1998
2017-05-03 08:00:54+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2
2017-05-03 08:00:46+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1996
2017-05-03 08:00:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1988
2017-05-03 07:59:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1983
2017-05-03 07:58:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1993
2017-05-03 07:56:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1985
2017-05-03 07:54:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.198
2017-05-03 07:53:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1988
2017-05-03 07:52:46+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1996
2017-05-03 07:49:38+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2
2017-05-03 07:47:30+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1995
2017-05-03 07:44:30+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1999
2017-05-03 07:42:30+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1995
2017-05-03 07:40:30+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1999
2017-05-03 07:37:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1999
2017-05-03 07:32:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1995
2017-05-03 07:29:21+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1999
2017-05-03 07:28:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1991
2017-05-03 07:24:27+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1987
2017-05-03 07:22:27+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1991
2017-05-03 07:20:25+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1996
2017-05-03 07:18:25+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1991
2017-05-03 07:15:13+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1996
2017-05-03 07:14:17+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1988
2017-05-03 07:08:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.198
2017-05-03 07:08:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1988
2017-05-03 07:07:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1983
2017-05-03 07:05:21+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1991
2017-05-03 06:55:46+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1987
2017-05-03 06:55:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1991
2017-05-03 06:55:16+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1983
2017-05-03 06:50:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1976
2017-05-03 06:48:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2
2017-05-03 06:46:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1995
2017-05-03 06:43:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2
2017-05-03 06:42:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.199
2017-05-03 06:41:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1995
2017-05-03 06:39:34+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2
2017-05-03 06:39:16+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1997
2017-05-03 06:38:16+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2012
2017-05-03 06:37:16+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2023
2017-05-03 06:35:16+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2083
2017-05-03 06:34:16+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2119
2017-05-03 06:33:16+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2138
2017-05-03 06:32:16+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2184
2017-05-03 06:31:16+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2264
2017-05-03 06:30:16+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2272
2017-05-03 06:29:16+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.228
2017-05-03 06:26:16+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2272
2017-05-03 06:24:16+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.228
2017-05-03 06:19:14+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2288
2017-05-03 06:18:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.228
2017-05-03 06:17:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2276
2017-05-03 06:16:35+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2273
2017-05-03 06:14:55+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2262
2017-05-03 06:14:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.225
2017-05-03 06:13:25+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2239
2017-05-03 06:12:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2228
2017-05-03 06:10:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2217
2017-05-03 06:07:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2209
2017-05-03 06:03:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2217
2017-05-03 06:02:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2224
2017-05-03 06:01:33+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2235
2017-05-03 05:59:41+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2224
2017-05-03 05:56:43+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2232
2017-05-03 05:54:33+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2224
2017-05-03 05:50:55+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2213
2017-05-03 05:47:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2228
2017-05-03 05:47:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2217
2017-05-03 05:46:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.221
2017-05-03 05:43:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2217
2017-05-03 05:40:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2202
2017-05-03 05:39:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.221
2017-05-03 05:38:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2202
2017-05-03 05:31:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.221
2017-05-03 05:30:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2202
2017-05-03 05:27:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.221
2017-05-03 05:26:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2225
2017-05-03 05:22:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2217
2017-05-03 05:19:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2225
2017-05-03 05:14:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.221
2017-05-03 05:09:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2202
2017-05-03 05:08:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2195
2017-05-03 05:07:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2202
2017-05-03 05:04:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.221
2017-05-03 05:02:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2217
2017-05-03 04:57:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2228
2017-05-03 04:54:35+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2221
2017-05-03 04:53:30+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2199
2017-05-03 04:52:28+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2213
2017-05-03 04:48:28+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2221
2017-05-03 04:44:43+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2213
2017-05-03 04:42:41+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2206
2017-05-03 04:41:33+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2213
2017-05-03 04:37:29+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2202
2017-05-03 04:35:47+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2191
2017-05-03 04:32:43+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2184
2017-05-03 04:31:40+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.217
2017-05-03 04:30:46+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.206
2017-05-03 04:30:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1995
2017-05-03 04:28:52+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1922
2017-05-03 04:26:52+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1927
2017-05-03 04:25:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1936
2017-05-03 04:24:54+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1652
2017-05-03 04:24:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1655
2017-05-03 04:23:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1658
2017-05-03 04:19:40+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1664
2017-05-03 04:18:40+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1667
2017-05-03 04:13:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1674
2017-05-03 04:11:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.168
2017-05-03 04:10:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1684
2017-05-03 04:09:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.169
2017-05-03 04:07:42+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1697
2017-05-03 04:05:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1694
2017-05-03 04:02:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1697
2017-05-03 04:01:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.17
2017-05-03 03:57:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1697
2017-05-03 03:52:34+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.17
2017-05-03 03:46:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1694
2017-05-03 03:43:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1697
2017-05-03 03:40:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.169
2017-05-03 03:39:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.17
2017-05-03 03:38:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1697
2017-05-03 03:32:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1704
2017-05-03 03:29:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1707
2017-05-03 03:27:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1711
2017-05-03 03:25:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1714
2017-05-03 03:24:38+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1721
2017-05-03 03:20:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1728
2017-05-03 03:18:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1732
2017-05-03 03:15:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1736
2017-05-03 03:11:14+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1732
2017-05-03 03:10:13+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1728
2017-05-03 03:09:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1732
2017-05-03 03:08:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1728
2017-05-03 03:03:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1725
2017-05-03 03:02:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1718
2017-05-03 03:01:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1721
2017-05-03 03:00:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1718
2017-05-03 02:58:47+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1721
2017-05-03 02:56:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1718
2017-05-03 02:51:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1711
2017-05-03 02:50:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1707
2017-05-03 02:49:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1711
2017-05-03 02:48:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1707
2017-05-03 02:46:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1711
2017-05-03 02:40:47+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1707
2017-05-03 02:37:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1704
2017-05-03 02:29:54+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1711
2017-05-03 02:27:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1714
2017-05-03 02:18:47+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1711
2017-05-03 02:12:54+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1714
2017-05-03 02:11:53+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1721
2017-05-03 02:09:53+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1718
2017-05-03 02:06:53+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1714
2017-05-03 02:04:43+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1711
2017-05-03 02:02:58+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1704
2017-05-03 02:01:58+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1711
2017-05-03 01:59:58+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1714
2017-05-03 01:52:46+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1711
2017-05-03 01:48:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1707
2017-05-03 01:47:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1704
2017-05-03 01:46:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.17
2017-05-03 01:43:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1697
2017-05-03 01:39:42+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1694
2017-05-03 01:37:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1697
2017-05-03 01:33:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1704
2017-05-03 01:30:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1711
2017-05-03 01:29:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1707
2017-05-03 01:28:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1714
2017-05-03 01:20:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1718
2017-05-03 01:17:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1721
2017-05-03 01:15:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1728
2017-05-03 01:14:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1732
2017-05-03 01:13:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1735
2017-05-03 01:12:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1739
2017-05-03 01:11:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1735
2017-05-03 01:07:31+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1739
2017-05-03 01:02:30+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1746
2017-05-03 01:01:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1739
2017-05-03 00:59:15+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1749
2017-05-03 00:58:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1753
2017-05-03 00:57:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1757
2017-05-03 00:55:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1753
2017-05-03 00:53:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.176
2017-05-03 00:50:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1767
2017-05-03 00:45:53+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1764
2017-05-03 00:44:53+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1771
2017-05-03 00:43:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1767
2017-05-03 00:36:52+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1775
